fitted,residual,standardized_residual
197.13948156678657,54.86051843321343,1.5771642741160516
151.60939300650074,8.390606993499262,0.24121838375270635
178.11095286680234,18.889047133197664,0.5430340645949407
181.49695121489376,-0.4969512148937554,-0.014286662330090771
178.11095286680234,63.889047133197664,1.8367220274898473
197.13948156678657,24.86051843321343,0.7147056321861139
206.24847847374662,13.751521526253384,0.3953372860000926
151.60939300650074,-67.60939300650074,-1.9436768424698028
151.60939300650074,24.39060699349926,0.7011963261153399
151.60939300650074,60.39060699349926,1.736146696431265
178.11095286680234,22.889047133197664,0.658028550185599
153.86197980598578,2.138020194014217,0.061465133098275386
135.96686265460792,-2.9668626546079224,-0.08529321119619404
178.11095286680234,13.889047133197664,0.39929095760661776
178.11095286680234,33.889047133197664,0.9742633855599095
203.99589167426157,19.00410832573843,0.5463419152568589
197.13948156678657,48.86051843321343,1.404672545730064
178.11095286680234,-14.110952866802336,-0.40567044152799087
162.46842251490952,-2.46842251490952,-0.07096374433060561
178.11095286680234,66.88904713319766,1.922967891682841
162.46842251490952,-0.4684225149095198,-0.013466501535276423
153.86197980598578,31.138020194014217,0.8951751536305487
178.11095286680234,42.889047133197664,1.2330009781388909
178.11095286680234,-80.11095286680234,-2.3030794537738544
197.13948156678657,48.86051843321343,1.404672545730064
178.11095286680234,19.889047133197664,0.5717826859926053
126.81505784350124,-18.815057843501236,-0.5409069745179774
124.5624710440162,-40.562471044016206,-1.1661151229981557
124.5624710440162,-30.562471044016206,-0.8786289090215096
126.81505784350124,-8.815057843501236,-0.25342076054133145
126.81505784350124,-6.815057843501236,-0.1959235177460023
124.5624710440162,-40.562471044016206,-1.1661151229981557
124.5624710440162,11.437528955983794,0.32881318968040335
124.5624710440162,15.437528955983794,0.44380767527106174
124.5624710440162,4.437528955983794,0.12757283989675117
124.5624710440162,-31.562471044016206,-0.9073775304191741
126.81505784350124,8.184942156498764,0.23530580321896663
126.81505784350124,19.184942156498764,0.5515406385932772
108.91994069212339,-1.9199406921233901,-0.0551956480638262
124.5624710440162,2.437528955983794,0.07007559710142199
126.81505784350124,-32.815057843501236,-0.9433876740852818
126.81505784350124,-18.815057843501236,-0.5409069745179774
126.81505784350124,-40.815057843501236,-1.1733766452665986
126.81505784350124,-14.815057843501236,-0.42591248892731903
124.5624710440162,-51.562471044016206,-1.4823499583724662
124.5624710440162,27.437528955983794,0.7887911320430369
126.81505784350124,-15.815057843501236,-0.45466111032498363
124.5624710440162,-20.562471044016206,-0.5911426950448636
126.81505784350124,2.1849421564987637,0.06281407483297903
124.5624710440162,-15.562471044016206,-0.4473995880565407
124.5624710440162,46.437528955983794,1.335014938598664
151.0640309043178,-66.0640309043178,-1.8992498124718467
124.5624710440162,-12.562471044016206,-0.3611537238635469
167.67997492282586,10.320025077174137,0.29668649375808287
186.7085036228101,-14.708503622810099,-0.4228492019783463
167.67997492282586,22.320025077174137,0.641669950530058
167.67997492282586,-11.679974922825863,-0.33578317699053817
141.17841506252427,12.821584937475734,0.3686028910854882
141.17841506252427,-13.178415062524266,-0.3788612652537912
186.7085036228101,-38.7085036228101,-1.1128161155222966
167.67997492282586,38.32002507717414,1.1016478928926914
167.67997492282586,-25.679974922825863,-0.7382638765578425
125.53588471063146,10.464115289368536,0.3008288887155688
114.13149310003975,-22.131493100039748,-0.6362499160980697
114.13149310003975,-49.13149310003975,-1.4124626938350138
114.13149310003975,-12.131493100039748,-0.34876370212142377
114.13149310003975,-22.131493100039748,-0.6362499160980697
116.38407989952478,-30.384079899524778,-0.8735004095478294
116.38407989952478,-1.384079899524778,-0.03979038901555623
114.13149310003975,-42.13149310003975,-1.2112223440513616
114.13149310003975,3.868506899960252,0.11121424024120968
112.94341153871044,0.05658846128956441,0.0016268402490893475
116.38407989952478,25.615920100475222,0.7364223887213878
114.13149310003975,11.868506899960252,0.34120321142252646
114.13149310003975,44.86850689996025,1.2899077175454579
114.13149310003975,38.86850689996025,1.1174159891594704
114.13149310003975,-19.131493100039748,-0.550004051905076
114.13149310003975,-4.131493100039748,-0.11877473094010706
114.13149310003975,-8.131493100039748,-0.2337692165307654
114.13149310003975,-8.131493100039748,-0.2337692165307654
116.38407989952478,-32.38407989952478,-0.9309976523431587
114.13149310003975,9.868506899960252,0.28370596862719727
114.13149310003975,-33.13149310003975,-0.9524847514723803
114.13149310003975,-16.131493100039748,-0.46375818771208216
114.13149310003975,17.868506899960252,0.513694939808514
114.13149310003975,25.868506899960252,0.7436839109898308
114.13149310003975,74.86850689996025,2.152366359475396
114.13149310003975,-4.131493100039748,-0.11877473094010706
114.13149310003975,37.86850689996025,1.0886673677618057
114.13149310003975,-7.131493100039748,-0.20502059513310084
114.13149310003975,20.868506899960252,0.5999408040015078
114.13149310003975,-8.131493100039748,-0.2337692165307654
186.13154816106785,-69.13154816106785,-1.9874367047169565
133.74504949330702,8.254950506692978,0.2373184467733752
186.13154816106785,59.868451838932145,1.721135455581776
160.24660935360862,1.7533906463913809,0.05040756385531146
133.74504949330702,-8.745049493307022,-0.2514081169869229
133.74504949330702,-15.745049493307022,-0.452648466770575
179.27513805359285,-23.275138053592855,-0.6691281318811176
132.5569679319777,-39.55696793197771,-1.1372082947159874
186.13154816106785,-26.131548161067855,-0.7512459846173789
133.74504949330702,67.25495050669298,1.933487109235586
160.24660935360862,-33.24660935360862,-0.9557941850629493
133.74504949330702,-0.7450494933070217,-0.021419145805606145
160.24660935360862,-28.24660935360862,-0.8120510780746263
133.74504949330702,4.254950506692978,0.12232396118271682
133.74504949330702,-11.745049493307022,-0.33765398117991663
133.74504949330702,-31.74504949330702,-0.9126264091332085
132.5569679319777,-35.55696793197771,-1.022213809125329
160.24660935360862,12.75339064639138,0.366642399229622
144.6040790017158,-2.604079001715803,-0.07486368130993673
118.10251914141422,-10.10251914141422,-0.29043349795917767
133.74504949330702,-28.74504949330702,-0.8263805449402147
108.95071433030753,0.04928566969246617,0.001416895058318324
108.95071433030753,-3.950714330307534,-0.11357759053234005
108.95071433030753,-19.950714330307534,-0.5735555328949735
108.95071433030753,24.049285669692466,0.6913838086022686
108.95071433030753,20.049285669692466,0.5763893230116102
108.95071433030753,-9.950714330307534,-0.2860693189183276
106.6981275308225,-6.698127530822504,-0.19256193245689088
108.95071433030753,-28.950714330307534,-0.8322931254739548
108.95071433030753,9.049285669692466,0.2601544876372997
108.95071433030753,-23.950714330307534,-0.6885500184856319
106.6981275308225,8.301872469177496,0.23866738850807806
108.95071433030753,-18.950714330307534,-0.544806911497309
108.95071433030753,35.049285669692466,1.007618643976579
106.6981275308225,-9.698127530822504,-0.27880779664988464
106.6981275308225,17.301872469177496,0.4974049810870594
106.6981275308225,10.301872469177496,0.29616463130340726
106.6981275308225,-3.6981275308225037,-0.1063160682638971
108.95071433030753,1.0492856696924662,0.030165516455982914
108.95071433030753,1.0492856696924662,0.030165516455982914
106.6981275308225,3.3018724691774963,0.09492428151975506
108.95071433030753,-9.950714330307534,-0.2860693189183276
106.6981275308225,-2.6981275308225037,-0.0775674468662325
108.95071433030753,-12.950714330307534,-0.3723151831113214
108.95071433030753,2.049285669692466,0.058914137853647505
108.95071433030753,1.0492856696924662,0.030165516455982914
108.95071433030753,20.049285669692466,0.5763893230116102
106.6981275308225,-19.698127530822504,-0.5662940106265306
106.6981275308225,-9.698127530822504,-0.27880779664988464
108.95071433030753,37.049285669692466,1.0651158867719082
106.6981275308225,1.3018724691774963,0.03742703872442587
106.6981275308225,8.301872469177496,0.23866738850807806
106.6981275308225,3.3018724691774963,0.09492428151975506
106.6981275308225,12.301872469177496,0.3536618740987364
106.6981275308225,-9.698127530822504,-0.27880779664988464
106.6981275308225,3.3018724691774963,0.09492428151975506
106.6981275308225,40.301872469177496,1.158623273233345
108.95071433030753,16.049285669692466,0.46139483742095183
108.95071433030753,-11.950714330307534,-0.3435665617136568
108.95071433030753,22.049285669692466,0.6338865658069394
106.6981275308225,-4.698127530822504,-0.13506468966156168
108.95071433030753,-10.950714330307534,-0.3148179403159922
106.6981275308225,-6.698127530822504,-0.19256193245689088
108.95071433030753,-10.950714330307534,-0.3148179403159922
108.95071433030753,19.049285669692466,0.5476407016139456
106.6981275308225,36.301872469177496,1.0436287876426866
108.95071433030753,-3.950714330307534,-0.11357759053234005
106.6981275308225,23.301872469177496,0.6698967094730469
108.95071433030753,26.049285669692466,0.7488810513975978
106.6981275308225,-22.698127530822504,-0.6525398748195244
106.6981275308225,39.301872469177496,1.1298746518356804
106.6981275308225,-13.698127530822504,-0.39380228224054303
106.6981275308225,14.301872469177496,0.4111591168940656
190.65238627128298,-10.652386271282978,-0.3062414198947951
175.00985591939016,-11.009855919390162,-0.31651817946938493
183.79597616380798,-49.79597616380798,-1.431565665860447
190.65238627128298,49.34761372871702,1.4186758639650805
122.62335725162933,87.37664274837067,2.5119580213719033
149.12491711193093,-11.124917111930927,-0.3198260301313031
138.26588760352215,-37.265887603522145,-1.0713428937615812
183.79597616380798,-21.79597616380798,-0.6266042667258382
175.00985591939016,6.990144080609838,0.20095700568857774
183.79597616380798,-40.79597616380798,-1.1728280732814655
175.00985591939016,-16.009855919390162,-0.46026128645770786
175.00985591939016,32.99014408060984,0.9484211620278571
190.65238627128298,-15.652386271282978,-0.4499845268831181
175.00985591939016,5.990144080609838,0.17220838429091315
175.00985591939016,-69.00985591939016,-1.9839382205339315
164.76744746382374,15.232552536176257,0.4379148857825661
164.76744746382374,1.2325525361762573,0.03543418621526177
168.15344581191516,-1.1534458119151623,-0.033159976949471585
175.00985591939016,-12.009855919390162,-0.34526680086704953
175.00985591939016,-83.00985591939016,-2.3864189201012356
113.47155244052264,-29.471552440522643,-0.8472665031140042
113.47155244052264,-30.471552440522643,-0.8760151245116687
113.47155244052264,76.52844755947736,2.2000873650384425
113.47155244052264,0.5284475594773568,0.015192138815933634
113.47155244052264,0.5284475594773568,0.015192138815933634
111.21896564103761,32.78103435896239,0.9424095458096435
95.5764352891448,43.4235647108552,1.2483676216093642
113.47155244052264,5.528447559477357,0.1589352458042566
111.21896564103761,-4.218965641037613,-0.12128944590394639
122.0779951494464,37.922004850553606,1.090205360088965
111.21896564103761,49.78103435896239,1.4311361095699415
137.7205255013392,-13.72052550133921,-0.3944461930150039
111.21896564103761,-12.218965641037613,-0.3512784170852631
193.29938300205572,72.70061699794428,2.0900425134505185
193.29938300205572,-6.29938300205572,-0.18109857696498444
193.29938300205572,10.70061699794428,0.30762798679531367
212.32791170203996,70.67208829796004,2.031725109860375
151.1552927898613,-15.155292789861306,-0.4356937745864794
177.6568526501629,-57.656852650162904,-1.6575550278204685
212.32791170203996,19.672088297960045,0.5655454185794807
193.29938300205572,30.70061699794428,0.8826004147486055
212.32791170203996,4.672088297960045,0.13431609761451174
193.29938300205572,10.70061699794428,0.30762798679531367
196.68538135014714,-61.68538135014714,-1.7733696742059413
193.29938300205572,22.70061699794428,0.6526114435672888
139.7509011792696,-21.75090117926959,-0.6253084230608384
139.7509011792696,-4.75090117926959,-0.13658185930054043
139.7509011792696,14.24909882073041,0.40964194725508685
139.7509011792696,-19.75090117926959,-0.5678111802655093
139.7509011792696,-6.75090117926959,-0.19407910209586962
139.7509011792696,-24.75090117926959,-0.7115542872538323
139.7509011792696,8.24909882073041,0.23715021886909932
139.7509011792696,-3.75090117926959,-0.10783323790287584
139.7509011792696,-7.75090117926959,-0.22282772349353422
139.7509011792696,-0.7509011792695901,-0.021587373709882052
197.24766253812078,-0.2476625381207782,-0.007119956542819665
197.24766253812078,-28.247662538120778,-0.8120813556774282
190.39125243064578,16.60874756935422,0.47747859576074586
155.72019337876873,27.279806621231273,0.7842568323552809
190.39125243064578,14.608747569354222,0.41998135296541667
197.24766253812078,-59.24766253812078,-1.7032886190050307
190.39125243064578,34.60874756935422,0.9949537809187085
171.36272373066154,36.63727626933846,1.053271184508852
197.24766253812078,25.752337461879222,0.7403441997964598
197.24766253812078,18.752337461879222,0.5391038500128076
197.24766253812078,42.75233746187922,1.2290707635567577
190.39125243064578,35.60874756935422,1.023702402316373
197.24766253812078,-42.24766253812078,-1.2145620552447327
171.36272373066154,-61.36272373066154,-1.7640937124622782
190.39125243064578,12.608747569354222,0.36248411017008747
171.36272373066154,-2.3627237306615427,-0.06792505000006709
192.64383923013082,-31.643839230130823,-0.909716753595598
197.24766253812078,6.752337461879222,0.1941203932408325
171.36272373066154,34.63727626933846,0.9957739417135228
197.24766253812078,-0.2476625381207782,-0.007119956542819665
190.39125243064578,-16.39125243064578,-0.4712259103621857
197.24766253812078,-15.247662538120778,-0.43834927750778857
197.24766253812078,8.752337461879222,0.2516176360361617
197.24766253812078,-15.247662538120778,-0.43834927750778857
190.39125243064578,-38.39125243064578,-1.103695581110807
190.39125243064578,-6.391252430645778,-0.1837396963855398
174.74872207875296,-10.748722078752962,-0.30901094155078795
197.24766253812078,-5.247662538120778,-0.15086306353114262
197.24766253812078,-43.24766253812078,-1.2433106766423974
174.74872207875296,59.25127792124704,1.7033925562857335
190.39125243064578,16.60874756935422,0.47747859576074586
144.86116387035995,9.138836129640055,0.2627289399063196
171.36272373066154,-31.362723730661543,-0.9016350705323403
171.36272373066154,9.637276269338457,0.2770584067719081
197.24766253812078,-26.247662538120778,-0.754584112882099
197.24766253812078,-15.247662538120778,-0.43834927750778857
190.39125243064578,16.60874756935422,0.47747859576074586
197.24766253812078,10.752337461879222,0.30911487883149086
197.24766253812078,-7.247662538120778,-0.20836030632647182
190.39125243064578,-61.39125243064578,-1.7649138732570926
197.24766253812078,-77.24766253812078,-2.2207638041629933
155.72019337876873,24.279806621231273,0.6980109681622871
171.36272373066154,-25.362723730661543,-0.7291433421463527
197.24766253812078,37.75233746187922,1.0853276565684349
197.24766253812078,-31.247662538120778,-0.8983272198704221
171.36272373066154,4.637276269338457,0.13331529978358508
197.24766253812078,-1.2476625381207782,-0.03586857794048426
171.36272373066154,2.6372762693384573,0.07581805698825589
190.39125243064578,28.60874756935422,0.822462052532721
190.39125243064578,-24.39125243064578,-0.7012148815435024
190.39125243064578,-24.39125243064578,-0.7012148815435024
171.36272373066154,2.6372762693384573,0.07581805698825589
129.21863351846713,44.78136648153287,1.287402550647655
199.50024933760582,94.49975066239418,2.7167375539668734
129.21863351846713,14.78136648153287,0.42494390871771737
219.8278010569597,59.172198943040314,1.701119144680754
210.71880414999964,-33.71880414999964,-0.9693691344903422
191.6902754500154,9.309724549984594,0.26764174640404975
217.57521425747464,-27.57521425747464,-0.792749394647622
176.0477450981226,11.95225490187741,0.3436108510224537
176.0477450981226,40.95225490187741,1.1773208715547268
191.6902754500154,-18.690275450015406,-0.5373196527305588
176.0477450981226,22.95225490187741,0.6598456863967642
176.0477450981226,27.95225490187741,0.8035887933850873
217.57521425747464,69.42478574252536,1.9958668809258435
191.6902754500154,-1.690275450015406,-0.048593088970260795
165.1887155897138,-64.18871558971381,-1.845337082491054
149.546185237821,14.453814762179007,0.41552724834985905
191.6902754500154,2.309724549984594,0.06640139662039758
191.6902754500154,-24.690275450015406,-0.7098113811165464
176.0477450981226,-22.04774509812259,-0.6338422764981425
167.44130238919885,-0.441302389198853,-0.012686835308963394
195.07627379810683,-29.076273798106826,-0.8359027870766089
149.546185237821,-23.546185237820993,-0.6769203647613955
191.6902754500154,34.309724549984594,0.9863572813456645
149.546185237821,-7.546185237820993,-0.21694242239876202
138.14179362722928,-5.141793627229276,-0.14781947829413977
138.14179362722928,-26.141793627229276,-0.7515405276450962
138.14179362722928,2.8582063727707236,0.082169492887177
122.49926327533646,16.50073672466354,0.4743734328798915
138.14179362722928,-40.141793627229276,-1.1540212272124006
140.3943804267143,43.60561957328571,1.2536014479229827
138.14179362722928,-0.14179362722927635,-0.004076371305816789
226.10975073132886,-5.109750731328859,-0.14689828921141387
200.22481192386962,1.7751880761303767,0.05103420991032005
226.10975073132886,-42.10975073132886,-1.2105972809250038
173.72325206356803,66.27674793643197,1.90536513389293
226.10975073132886,23.89024926867114,0.6868117313208594
226.10975073132886,10.890249268671141,0.31307965315121966
219.25334062385386,78.74665937614614,2.2638578967356793
226.10975073132886,13.890249268671141,0.3993255173442134
228.3623375308139,-64.3623375308139,-1.8503284739420682
219.25334062385386,-13.253340623853859,-0.38101527184946316
200.22481192386962,5.775188076130377,0.16602869550097843
173.72325206356803,-65.72325206356803,-1.8894528905987962
226.10975073132886,42.89024926867114,1.2330355378764866
226.10975073132886,-11.109750731328859,-0.31939001759740143
219.25334062385386,-27.25334062385386,-0.7834959714167675
226.10975073132886,51.89024926867114,1.4917731304554678
173.72325206356803,-18.723252063568026,-0.5382676849085603
200.22481192386962,-0.22481192386962334,-0.006463032885009135
226.10975073132886,53.89024926867114,1.549270373250797
219.25334062385386,-26.25334062385386,-0.7547473500191029
219.25334062385386,154.74665937614614,4.4487531229581885
200.22481192386962,-17.224811923869623,-0.4951895966453072
226.10975073132886,-26.10975073132886,-0.7506193385623703
200.22481192386962,35.77518807613038,1.0284873374309162
200.22481192386962,-36.22481192386962,-1.0414134032009346
200.22481192386962,25.775188076130377,0.7410011234542703
226.10975073132886,-29.10975073132886,-0.8368652027553641
173.72325206356803,-30.723252063568026,-0.8832511416805353
202.47739872335467,45.52260127664533,1.3087120291391188
200.22481192386962,-77.22481192386962,-2.220106880505183
173.72325206356803,20.276747936431974,0.5829285496003589
200.22481192386962,11.775188076130377,0.338520423886966
200.22481192386962,33.77518807613038,0.9709900946355869
173.72325206356803,-35.723252063568026,-1.0269942486688584
226.10975073132886,8.890249268671141,0.25558241035589047
200.22481192386962,29.775188076130377,0.8559956090449287
184.5822815719768,-43.58228157197681,-1.2529305125591765
219.25334062385386,26.74665937614614,0.7689295840571205
226.10975073132886,24.89024926867114,0.7155603527185239
219.25334062385386,-3.253340623853859,-0.09352905787281726
173.72325206356803,-29.723252063568026,-0.8545025202828708
200.22481192386962,-41.22481192386962,-1.1851565101892576
226.10975073132886,-45.10975073132886,-1.2968431451179976
226.10975073132886,10.890249268671141,0.31307965315121966
226.10975073132886,28.89024926867114,0.8305548383091823
228.3623375308139,-11.362337530813903,-0.3266515398658448
228.3623375308139,27.637662469186097,0.7945446946430744
173.72325206356803,-17.723252063568026,-0.5095190635108956
200.22481192386962,-1.2248119238696233,-0.035211654282673734
219.25334062385386,8.746659376146141,0.2514543988991579
219.25334062385386,41.74665937614614,1.2001589050220893
173.72325206356803,-37.723252063568026,-1.0844914914641877
219.25334062385386,12.746659376146141,0.3664488844898163
200.22481192386962,59.77518807613038,1.7184542509748664
200.22481192386962,21.775188076130377,0.626006637863612
226.10975073132886,-46.10975073132886,-1.3255917665156622
200.22481192386962,3.7751880761303767,0.10853145270564923
219.25334062385386,92.74665937614614,2.6663385963029835
173.72325206356803,-59.723252063568026,-1.7169611622128087
226.10975073132886,0.8902492686711412,0.025593439174573688
200.22481192386962,-29.224811923869623,-0.8401730534172823
219.25334062385386,23.74665937614614,0.6826837198641268
200.22481192386962,-48.22481192386962,-1.3863968599729097
200.22481192386962,19.775188076130377,0.5685093950682828
200.22481192386962,-21.224811923869623,-0.6101840822359655
200.22481192386962,44.77518807613038,1.2872249300098975
219.25334062385386,-56.25334062385386,-1.6172059919490407
219.25334062385386,35.74665937614614,1.0276671766361019
200.22481192386962,16.775188076130377,0.48226353087528895
226.10975073132886,-20.10975073132886,-0.5781276101763827
226.10975073132886,28.89024926867114,0.8305548383091823
226.10975073132886,-56.10975073132886,-1.613077980492308
200.22481192386962,-63.22481192386962,-1.8176261809378786
226.10975073132886,-5.109750731328859,-0.14689828921141387
226.10975073132886,0.8902492686711412,0.025593439174573688
228.3623375308139,-60.3623375308139,-1.7353339883514098
200.22481192386962,16.775188076130377,0.48226353087528895
226.10975073132886,-20.10975073132886,-0.5781276101763827
200.22481192386962,-18.224811923869623,-0.5239382180429718
200.22481192386962,13.775188076130377,0.3960176666822952
200.22481192386962,145.77518807613038,4.190835691174021
226.10975073132886,-6.109750731328859,-0.17564691060907847
219.25334062385386,83.74665937614614,2.407601003724002
200.22481192386962,29.775188076130377,0.8559956090449287
219.25334062385386,74.74665937614614,2.148863411145021
173.72325206356803,-15.723252063568026,-0.45202182071556646
226.10975073132886,19.89024926867114,0.571817245730201
226.10975073132886,1.8902492686711412,0.054342060572238275
226.10975073132886,15.890249268671141,0.4568227601395426
200.22481192386962,22.775188076130377,0.6547552592612765
173.72325206356803,38.276747936431974,1.1004037347583215
200.22481192386962,-40.22481192386962,-1.156407888791593
226.10975073132886,-84.10975073132886,-2.418039379626917
228.3623375308139,55.6376624691861,1.5995060937776828
173.72325206356803,58.276747936431974,1.6753761627116133
219.25334062385386,10.746659376146141,0.3089516416944871
200.22481192386962,35.77518807613038,1.0284873374309162
200.22481192386962,1.7751880761303767,0.05103420991032005
219.25334062385386,-27.25334062385386,-0.7834959714167675
173.72325206356803,-5.723252063568026,-0.16453560673892054
219.25334062385386,-14.253340623853859,-0.40976389324712775
200.22481192386962,-28.224811923869623,-0.8114244320196178
200.22481192386962,-28.224811923869623,-0.8114244320196178
200.22481192386962,8.775188076130377,0.2522745596939722
226.10975073132886,82.89024926867114,2.3829803937830705
226.10975073132886,13.890249268671141,0.3993255173442134
226.10975073132886,9.890249268671141,0.28433103175355506
226.10975073132886,-52.10975073132886,-1.49808349490165
200.22481192386962,55.77518807613038,1.603459765384208
200.22481192386962,40.77518807613038,1.172230444419239
200.22481192386962,8.775188076130377,0.2522745596939722
221.5059274233389,-55.5059274233389,-1.5957188928198196
200.22481192386962,-20.224811923869623,-0.581435460838301
228.3623375308139,-3.362337530813903,-0.09666256868452805
226.10975073132886,7.890249268671141,0.22683378895822584
219.25334062385386,9.746659376146141,0.2802030202968225
228.3623375308139,-25.362337530813903,-0.7291322394331491
226.10975073132886,85.89024926867114,2.469226257976064
200.22481192386962,1.7751880761303767,0.05103420991032005
146.6763301010835,-37.676330101083494,-1.0831425497294844
146.6763301010835,-64.6763301010835,-1.8593553274664283
146.6763301010835,-58.676330101083494,-1.6868635990804408
146.6763301010835,-54.676330101083494,-1.5718691134897824
146.6763301010835,-36.676330101083494,-1.0543939283318198
146.6763301010835,-40.676330101083494,-1.1693884139224782
146.6763301010835,-36.676330101083494,-1.0543939283318198
146.6763301010835,-72.6763301010835,-2.0893442986477453
146.6763301010835,-5.676330101083494,-0.1631866650042173
146.6763301010835,-19.676330101083494,-0.5656673645715216
146.6763301010835,-37.676330101083494,-1.0831425497294844
146.6763301010835,22.323669898916506,0.6417747341303913
146.6763301010835,-34.676330101083494,-0.9968966855364906
148.92891690056854,-5.928916900568538,-0.17044818727266065
209.9152629018917,-22.915262901891708,-0.6587822173944343
207.66267610240666,-34.662676102406664,-0.9965041518979662
184.03032409443247,6.969675905567527,0.20036857387358523
200.80626599493166,37.193734005068336,1.069268577277152
200.80626599493166,-1.806265994931664,-0.0519276572317671
207.66267610240666,-15.662676102406664,-0.4502803453423388
166.1352069430546,-25.135206943054612,-0.7226025481578282
207.66267610240666,-10.662676102406664,-0.30653723835401586
200.80626599493166,15.193734005068336,0.43679890652853104
166.1352069430546,7.864793056945388,0.22610195796510335
184.03032409443247,-13.030324094432473,-0.37460385407970664
181.77773729494743,-1.7777372949474284,-0.051107496436952754
209.9152629018917,-58.91526290189171,-1.6937325877103597
181.77773729494743,-16.77773729494743,-0.48233681740192164
184.03032409443247,-52.03032409443247,-1.4958000885886258
200.80626599493166,-0.806265994931664,-0.023179035834102503
207.66267610240666,11.337323897593336,0.32593243239460523
192.02014575051385,103.97985424948615,2.9892774628028227
207.66267610240666,-12.662676102406664,-0.364034481149345
200.80626599493166,-14.806265994931664,-0.4256597354014068
207.66267610240666,72.33732389759334,2.079598337652145
181.77773729494743,7.222262705052572,0.2076300961420286
203.0588527944167,-4.058852794416708,-0.11668642229553965
207.66267610240666,-20.662676102406664,-0.5940234523306618
200.80626599493166,47.193734005068336,1.3567547912537978
184.03032409443247,18.969675905567527,0.5453520306455604
207.66267610240666,-50.662676102406664,-1.4564820942605996
181.77773729494743,-3.7777372949474284,-0.10860473923228194
209.9152629018917,76.08473709810829,2.1873313009743605
184.03032409443247,-16.030324094432473,-0.4608497182727004
181.77773729494743,2.2222627050525716,0.06388698915370562
207.66267610240666,-3.662676102406664,-0.1052968885703637
207.66267610240666,10.337323897593336,0.29718381099694063
200.80626599493166,15.193734005068336,0.43679890652853104
185.16373564303885,-19.163735643038848,-0.550930980566655
157.52876423413088,-41.528764234130875,-1.1938947200799037
181.77773729494743,-3.7777372949474284,-0.10860473923228194
181.77773729494743,-33.77773729494743,-0.9710633811622198
209.9152629018917,-23.915262901891708,-0.6875308387920989
207.66267610240666,14.337323897593336,0.41217829658759897
181.77773729494743,-13.777737294947428,-0.39609095320892784
181.77773729494743,-10.777737294947428,-0.30984508901593405
209.9152629018917,-39.91526290189171,-1.1475087811547324
181.77773729494743,-42.77773729494743,-1.2298009737412012
184.03032409443247,44.96967590556753,1.2928161869848398
203.0588527944167,-62.05885279441671,-1.784106463360086
209.9152629018917,-11.915262901891708,-0.3425473820201238
209.9152629018917,-11.915262901891708,-0.3425473820201238
207.66267610240666,-6.662676102406664,-0.1915427527633575
166.1352069430546,7.864793056945388,0.22610195796510335
181.77773729494743,-42.77773729494743,-1.2298009737412012
184.03032409443247,-10.030324094432473,-0.28835798988671285
181.77773729494743,34.22226270505257,0.9838428738789725
181.77773729494743,14.222262705052572,0.4088704459256808
184.03032409443247,9.969675905567527,0.28661443806657905
166.1352069430546,13.864793056945388,0.39859368635109094
209.9152629018917,-87.91526290189171,-2.527442608242633
209.9152629018917,13.084737098108292,0.37616815292149103
185.16373564303885,-18.163735643038848,-0.5221823591689904
209.9152629018917,-5.915262901891708,-0.17005565363413627
185.16373564303885,50.83626435696115,1.4614725172698664
200.80626599493166,22.193734005068336,0.6380392563121832
203.0588527944167,-24.05885279441671,-0.6916588502488314
209.9152629018917,-14.915262901891708,-0.4287932462131176
181.77773729494743,20.22226270505257,0.5813621743116684
209.9152629018917,34.08473709810829,0.9798892022724474
181.77773729494743,-4.777737294947428,-0.13735336062994652
139.63364708275301,36.366352917246985,1.045482511631788
209.9152629018917,-65.91526290189171,-1.8949729374940119
181.77773729494743,58.22226270505257,1.6738097874229227
207.66267610240666,-12.662676102406664,-0.364034481149345
200.80626599493166,25.193734005068336,0.7242851205051769
184.03032409443247,7.969675905567527,0.22911719527124982
200.80626599493166,7.193734005068336,0.20680993534721423
181.77773729494743,-3.7777372949474284,-0.10860473923228194
155.27617743464583,37.72382256535417,1.0845078926040426
128.2292554721613,33.7707445278387,0.9708623487480873
128.2292554721613,-46.2292554721613,-1.3290273630650802
128.2292554721613,62.7707445278387,1.8045723692803606
128.2292554721613,-24.2292554721613,-0.6965576923164589
130.48184227164634,28.518157728353657,0.8198577194913211
128.2292554721613,-14.229255472161299,-0.40907147833981305
128.2292554721613,-16.2292554721613,-0.4665687211351422
154.7308153324629,58.269184667537104,1.675158729157626
128.2292554721613,52.7707445278387,1.5170861553037147
154.7308153324629,-30.730815332462896,-0.8834685752345227
128.2292554721613,-6.229255472161299,-0.1790825071584963
128.2292554721613,28.7707445278387,0.8271192417597645
128.2292554721613,-7.229255472161299,-0.2078311285561609
134.45270122143796,29.547298778562038,0.8494441059085568
160.95426108173956,93.04573891826044,2.6749367208270143
186.8391998891988,2.1608001108012047,0.062120024301454795
160.95426108173956,14.04573891826044,0.40379563041151173
163.2068478812246,3.793152118775396,0.1090478941664224
160.95426108173956,-56.95426108173956,-1.6373564888226746
107.40577925895343,-23.40577925895343,-0.6728838864329634
107.40577925895343,-28.40577925895343,-0.8166269934212864
107.40577925895343,15.59422074104657,0.4483123480759557
107.40577925895343,3.59422074104657,0.10332889130398057
107.40577925895343,-2.40577925895343,-0.06916283708200699
107.40577925895343,-5.40577925895343,-0.15540870127500078
